73.236,35.754,4.900
73.236,36.000,4.463
73.236,36.300,4.061
73.236,36.650,3.700
73.236,37.042,3.387
73.236,37.471,3.127
73.236,37.930,2.924
73.236,38.411,2.781
73.236,38.907,2.701
73.236,39.409,2.685
73.236,39.908,2.733
73.236,40.397,2.845
73.236,40.869,3.018
73.236,41.314,3.250
73.236,41.725,3.538
73.236,42.097,3.875
73.236,42.422,4.257
73.236,42.696,4.678
73.236,42.914,5.130
73.236,43.072,5.606
73.236,43.168,6.099
73.736,43.200,6.600
73.736,43.168,7.101
73.736,43.072,7.594
73.736,42.914,8.070
73.736,42.696,8.522
73.736,42.422,8.943
73.736,42.097,9.325
73.736,41.725,9.662
73.736,41.314,9.950
73.736,40.869,10.182
73.736,40.397,10.355
73.736,39.908,10.467
73.736,39.409,10.515
73.736,38.907,10.499
73.736,38.411,10.419
73.736,37.930,10.276
73.736,37.471,10.073
73.736,37.042,9.813
73.736,36.650,9.500
73.736,36.300,9.139
73.736,36.000,8.737
73.736,35.754,8.300
73.736,35.566,7.834
73.736,35.438,7.349
73.736,35.374,6.851
73.736,35.374,6.349
73.736,35.438,5.851
73.736,35.566,5.366
73.736,35.754,4.900
73.736,36.000,4.463
73.736,36.300,4.061
73.736,36.650,3.700
73.736,37.042,3.387
73.736,37.471,3.127
73.736,37.930,2.924
73.736,38.411,2.781
73.736,38.907,2.701
73.736,39.409,2.685
73.736,39.908,2.733
73.736,40.397,2.845
73.736,40.869,3.018
73.736,41.314,3.250
73.736,41.725,3.538
73.736,42.097,3.875
73.736,42.422,4.257
73.736,42.696,4.678
73.736,42.914,5.130
73.736,43.072,5.606
73.736,43.168,6.099
74.236,43.200,6.600
74.236,43.168,7.101
74.236,43.072,7.594
74.236,42.914,8.070
74.236,42.696,8.522
74.236,42.422,8.943
74.236,42.097,9.325
74.236,41.725,9.662
74.236,41.314,9.950
74.236,40.869,10.182
74.236,40.397,10.355
74.236,39.908,10.467
74.236,39.409,10.515
74.236,38.907,10.499
74.236,38.411,10.419
74.236,37.930,10.276
74.236,37.471,10.073
74.236,37.042,9.813
74.236,36.650,9.500
74.236,36.300,9.139
74.236,36.000,8.737
74.236,35.754,8.300
74.236,35.566,7.834
74.236,35.438,7.349
74.236,35.374,6.851
74.236,35.374,6.349
74.236,35.438,5.851
74.236,35.566,5.366
74.236,35.754,4.900
74.236,36.000,4.463
74.236,36.300,4.061
74.236,36.650,3.700
74.236,37.042,3.387
74.236,37.471,3.127
74.236,37.930,2.924
74.236,38.411,2.781
74.236,38.907,2.701
74.236,39.409,2.685
74.236,39.908,2.733
74.236,40.397,2.845
74.236,40.869,3.018
74.236,41.314,3.250
74.236,41.725,3.538
74.236,42.097,3.875
74.236,42.422,4.257
74.236,42.696,4.678
74.236,42.914,5.130
74.236,43.072,5.606
74.236,43.168,6.099
74.736,43.200,6.600
74.736,43.168,7.101
74.736,43.072,7.594
74.736,42.914,8.070
74.736,42.696,8.522
74.736,42.422,8.943
74.736,42.097,9.325
74.736,41.725,9.662
74.736,41.314,9.950
74.736,40.869,10.182
74.736,40.397,10.355
74.736,39.908,10.467
74.736,39.409,10.515
74.736,38.907,10.499
74.736,38.411,10.419
74.736,37.930,10.276
74.736,37.471,10.073
74.736,37.042,9.813
74.736,36.650,9.500
74.736,36.300,9.139
74.736,36.000,8.737
74.736,35.754,8.300
74.736,35.566,7.834
74.736,35.438,7.349
74.736,35.374,6.851
74.736,35.374,6.349
74.736,35.438,5.851
74.736,35.566,5.366
74.736,35.754,4.900
74.736,36.000,4.463
74.736,36.300,4.061
74.736,36.650,3.700
74.736,37.042,3.387
74.736,37.471,3.127
74.736,37.930,2.924
74.736,38.411,2.781
74.736,38.907,2.701
74.736,39.409,2.685
74.736,39.908,2.733
74.736,40.397,2.845
74.736,40.869,3.018
74.736,41.314,3.250
74.736,41.725,3.538
74.736,42.097,3.875
74.736,42.422,4.257
74.736,42.696,4.678
74.736,42.914,5.130
74.736,43.072,5.606
74.736,43.168,6.099
75.236,43.200,6.600
75.236,43.168,7.101
75.236,43.072,7.594
75.236,42.914,8.070
75.236,42.696,8.522
75.236,42.422,8.943
75.236,42.097,9.325
75.236,41.725,9.662
75.236,41.314,9.950
75.236,40.869,10.182
75.236,40.397,10.355
75.236,39.908,10.467
75.236,39.409,10.515
75.236,38.907,10.499
75.236,38.411,10.419
75.236,37.930,10.276
75.236,37.471,10.073
75.236,37.042,9.813
75.236,36.650,9.500
75.236,36.300,9.139
75.236,36.000,8.737
75.236,35.754,8.300
75.236,35.566,7.834
75.236,35.438,7.349
75.236,35.374,6.851
75.236,35.374,6.349
75.236,35.438,5.851
75.236,35.566,5.366
75.236,35.754,4.900
75.236,36.000,4.463
75.236,36.300,4.061
75.236,36.650,3.700
75.236,37.042,3.387
75.236,37.471,3.127
75.236,37.930,2.924
75.236,38.411,2.781
75.236,38.907,2.701
75.236,39.409,2.685
75.236,39.908,2.733
75.236,40.397,2.845
75.236,40.869,3.018
75.236,41.314,3.250
75.236,41.725,3.538
75.236,42.097,3.875
75.236,42.422,4.257
75.236,42.696,4.678
75.236,42.914,5.130
75.236,43.072,5.606
75.236,43.168,6.099
75.736,43.200,6.600
75.736,43.168,7.101
75.736,43.072,7.594
75.736,42.914,8.070
75.736,42.696,8.522
75.736,42.422,8.943
75.736,42.097,9.325
75.736,41.725,9.662
75.736,41.314,9.950
75.736,40.869,10.182
75.736,40.397,10.355
75.736,39.908,10.467
75.736,39.409,10.515
75.736,38.907,10.499
75.736,38.411,10.419
75.736,37.930,10.276
75.736,37.471,10.073
75.736,37.042,9.813
75.736,36.650,9.500
75.736,36.300,9.139
75.736,36.000,8.737
75.736,35.754,8.300
75.736,35.566,7.834
75.736,35.438,7.349
75.736,35.374,6.851
75.736,35.374,6.349
75.736,35.438,5.851
75.736,35.566,5.366
75.736,35.754,4.900
75.736,36.000,4.463
75.736,36.300,4.061
75.736,36.650,3.700
75.736,37.042,3.387
75.736,37.471,3.127
75.736,37.930,2.924
75.736,38.411,2.781
75.736,38.907,2.701
75.736,39.409,2.685
75.736,39.908,2.733
75.736,40.397,2.845
75.736,40.869,3.018
75.736,41.314,3.250
75.736,41.725,3.538
75.736,42.097,3.875
75.736,42.422,4.257
75.736,42.696,4.678
75.736,42.914,5.130
75.736,43.072,5.606
75.736,43.168,6.099
76.236,43.200,6.600
76.236,43.168,7.101
76.236,43.072,7.594
76.236,42.914,8.070
76.236,42.696,8.522
76.236,42.422,8.943
76.236,42.097,9.325
76.236,41.725,9.662
76.236,41.314,9.950
76.236,40.869,10.182
76.236,40.397,10.355
76.236,39.908,10.467
76.236,39.409,10.515
76.236,38.907,10.499
76.236,38.411,10.419
76.236,37.930,10.276
76.236,37.471,10.073
76.236,37.042,9.813
76.236,36.650,9.500
76.236,36.300,9.139
76.236,36.000,8.737
76.236,35.754,8.300
76.236,35.566,7.834
76.236,35.438,7.349
76.236,35.374,6.851
76.236,35.374,6.349
76.236,35.438,5.851
76.236,35.566,5.366
76.236,35.754,4.900
76.236,36.000,4.463
76.236,36.300,4.061
76.236,36.650,3.700
76.236,37.042,3.387
76.236,37.471,3.127
76.236,37.930,2.924
76.236,38.411,2.781
76.236,38.907,2.701
76.236,39.409,2.685
76.236,39.908,2.733
76.236,40.397,2.845
76.236,40.869,3.018
76.236,41.314,3.250
76.236,41.725,3.538
76.236,42.097,3.875
76.236,42.422,4.257
76.236,42.696,4.678
76.236,42.914,5.130
76.236,43.072,5.606
76.236,43.168,6.099
76.736,43.200,6.600
76.736,43.168,7.101
76.736,43.072,7.594
76.736,42.914,8.070
76.736,42.696,8.522
76.736,42.422,8.943
76.736,42.097,9.325
76.736,41.725,9.662
76.736,41.314,9.950
76.736,40.869,10.182
76.736,40.397,10.355
76.736,39.908,10.467
76.736,39.409,10.515
76.736,38.907,10.499
76.736,38.411,10.419
76.736,37.930,10.276
76.736,37.471,10.073
76.736,37.042,9.813
76.736,36.650,9.500
76.736,36.300,9.139
76.736,36.000,8.737
76.736,35.754,8.300
76.736,35.566,7.834
76.736,35.438,7.349
76.736,35.374,6.851
76.736,35.374,6.349
76.736,35.438,5.851
76.736,35.566,5.366
76.736,35.754,4.900
76.736,36.000,4.463
76.736,36.300,4.061
76.736,36.650,3.700
76.736,37.042,3.387
76.736,37.471,3.127
76.736,37.930,2.924
76.736,38.411,2.781
76.736,38.907,2.701
76.736,39.409,2.685
76.736,39.908,2.733
76.736,40.397,2.845
76.736,40.869,3.018
76.736,41.314,3.250
76.736,41.725,3.538
76.736,42.097,3.875
76.736,42.422,4.257
76.736,42.696,4.678
76.736,42.914,5.130
76.736,43.072,5.606
76.736,43.168,6.099
77.236,43.200,6.600
77.236,43.168,7.101
77.236,43.072,7.594
77.236,42.914,8.070
77.236,42.696,8.522
77.236,42.422,8.943
77.236,42.097,9.325
77.236,41.725,9.662
77.236,41.314,9.950
77.236,40.869,10.182
77.236,40.397,10.355
77.236,39.908,10.467
77.236,39.409,10.515
77.236,38.907,10.499
77.236,38.411,10.419
77.236,37.930,10.276
77.236,37.471,10.073
77.236,37.042,9.813
77.236,36.650,9.500
77.236,36.300,9.139
77.236,36.000,8.737
77.236,35.754,8.300
77.236,35.566,7.834
77.236,35.438,7.349
77.236,35.374,6.851
77.236,35.374,6.349
77.236,35.438,5.851
77.236,35.566,5.366
77.236,35.754,4.900
77.236,36.000,4.463
77.236,36.300,4.061
77.236,36.650,3.700
77.236,37.042,3.387
77.236,37.471,3.127
77.236,37.930,2.924
77.236,38.411,2.781
77.236,38.907,2.701
77.236,39.409,2.685
77.236,39.908,2.733
77.236,40.397,2.845
77.236,40.869,3.018
77.236,41.314,3.250
77.236,41.725,3.538
77.236,42.097,3.875
77.236,42.422,4.257
77.236,42.696,4.678
77.236,42.914,5.130
77.236,43.072,5.606
77.236,43.168,6.099
77.736,43.200,6.600
77.736,43.168,7.101
77.736,43.072,7.594
77.736,42.914,8.070
77.736,42.696,8.522
77.736,42.422,8.943
77.736,42.097,9.325
77.736,41.725,9.662
77.736,41.314,9.950
77.736,40.869,10.182
77.736,40.397,10.355
77.736,39.908,10.467
77.736,39.409,10.515
77.736,38.907,10.499
77.736,38.411,10.419
77.736,37.930,10.276
77.736,37.471,10.073
77.736,37.042,9.813
77.736,36.650,9.500
77.736,36.300,9.139
77.736,36.000,8.737
77.736,35.754,8.300
77.736,35.566,7.834
77.736,35.438,7.349
77.736,35.374,6.851
77.736,35.374,6.349
77.736,35.438,5.851
77.736,35.566,5.366
77.736,35.754,4.900
77.736,36.000,4.463
77.736,36.300,4.061
77.736,36.650,3.700
77.736,37.042,3.387
77.736,37.471,3.127
77.736,37.930,2.924
77.736,38.411,2.781
77.736,38.907,2.701
77.736,39.409,2.685
77.736,39.908,2.733
77.736,40.397,2.845
77.736,40.869,3.018
77.736,41.314,3.250
77.736,41.725,3.538
77.736,42.097,3.875
77.736,42.422,4.257
77.736,42.696,4.678
77.736,42.914,5.130
77.736,43.072,5.606
77.736,43.168,6.099
78.236,43.200,6.600
78.236,43.168,7.101
78.236,43.072,7.594
78.236,42.914,8.070
78.236,42.696,8.522
78.236,42.422,8.943
78.236,42.097,9.325
78.236,41.725,9.662
78.236,41.314,9.950
78.236,40.869,10.182
78.236,40.397,10.355
78.236,39.908,10.467
78.236,39.409,10.515
78.236,38.907,10.499
78.236,38.411,10.419
78.236,37.930,10.276
78.236,37.471,10.073
78.236,37.042,9.813
78.236,36.650,9.500
78.236,36.300,9.139
78.236,36.000,8.737
78.236,35.754,8.300
78.236,35.566,7.834
78.236,35.438,7.349
78.236,35.374,6.851
78.236,35.374,6.349
78.236,35.438,5.851
78.236,35.566,5.366
78.236,35.754,4.900
78.236,36.000,4.463
78.236,36.300,4.061
78.236,36.650,3.700
78.236,37.042,3.387
78.236,37.471,3.127
78.236,37.930,2.924
78.236,38.411,2.781
78.236,38.907,2.701
78.236,39.409,2.685
78.236,39.908,2.733
78.236,40.397,2.845
78.236,40.869,3.018
78.236,41.314,3.250
78.236,41.725,3.538
78.236,42.097,3.875
78.236,42.422,4.257
78.236,42.696,4.678
78.236,42.914,5.130
78.236,43.072,5.606
78.236,43.168,6.099
78.736,43.200,6.600
78.736,43.168,7.101
78.736,43.072,7.594
78.736,42.914,8.070
78.736,42.696,8.522
78.736,42.422,8.943
78.736,42.097,9.325
78.736,41.725,9.662
78.736,41.314,9.950
78.736,40.869,10.182
78.736,40.397,10.355
78.736,39.908,10.467
78.736,39.409,10.515
78.736,38.907,10.499
78.736,38.411,10.419
78.736,37.930,10.276
78.736,37.471,10.073
78.736,37.042,9.813
78.736,36.650,9.500
78.736,36.300,9.139
78.736,36.000,8.737
78.736,35.754,8.300
78.736,35.566,7.834
78.736,35.438,7.349
78.736,35.374,6.851
78.736,35.374,6.349
78.736,35.438,5.851
78.736,35.566,5.366
78.736,35.754,4.900
78.736,36.000,4.463
78.736,36.300,4.061
78.736,36.650,3.700
78.736,37.042,3.387
78.736,37.471,3.127
78.736,37.930,2.924
78.736,38.411,2.781
78.736,38.907,2.701
78.736,39.409,2.685
78.736,39.908,2.733
78.736,40.397,2.845
78.736,40.869,3.018
78.736,41.314,3.250
78.736,41.725,3.538
78.736,42.097,3.875
78.736,42.422,4.257
78.736,42.696,4.678
78.736,42.914,5.130
78.736,43.072,5.606
78.736,43.168,6.099
79.236,43.200,6.600
79.236,43.168,7.101
79.236,43.072,7.594
79.236,42.914,8.070
79.236,42.696,8.522
79.236,42.422,8.943
79.236,42.097,9.325
79.236,41.725,9.662
79.236,41.314,9.950
79.236,40.869,10.182
79.236,40.397,10.355
79.236,39.908,10.467
79.236,39.409,10.515
79.236,38.907,10.499
79.236,38.411,10.419
79.236,37.930,10.276
79.236,37.471,10.073
79.236,37.042,9.813
79.236,36.650,9.500
79.236,36.300,9.139
79.236,36.000,8.737
79.236,35.754,8.300
79.236,35.566,7.834
79.236,35.438,7.349
79.236,35.374,6.851
79.236,35.374,6.349
79.236,35.438,5.851
79.236,35.566,5.366
79.236,35.754,4.900
79.236,36.000,4.463
79.236,36.300,4.061
79.236,36.650,3.700
79.236,37.042,3.387
79.236,37.471,3.127
79.236,37.930,2.924
79.236,38.411,2.781
79.236,38.907,2.701
79.236,39.409,2.685
79.236,39.908,2.733
79.236,40.397,2.845
79.236,40.869,3.018
79.236,41.314,3.250
79.236,41.725,3.538
79.236,42.097,3.875
79.236,42.422,4.257
79.236,42.696,4.678
79.236,42.914,5.130
79.236,43.072,5.606
79.236,43.168,6.099
79.736,43.200,6.600
79.736,43.168,7.101
79.736,43.072,7.594
79.736,42.914,8.070
79.736,42.696,8.522
79.736,42.422,8.943
79.736,42.097,9.325
79.736,41.725,9.662
79.736,41.314,9.950
79.736,40.869,10.182
79.736,40.397,10.355
79.736,39.908,10.467
79.736,39.409,10.515
79.736,38.907,10.499
79.736,38.411,10.419
79.736,37.930,10.276
79.736,37.471,10.073
79.736,37.042,9.813
79.736,36.650,9.500
79.736,36.300,9.139
79.736,36.000,8.737
79.736,35.754,8.300
79.736,35.566,7.834
79.736,35.438,7.349
79.736,35.374,6.851
79.736,35.374,6.349
79.736,35.438,5.851
79.736,35.566,5.366
79.736,35.754,4.900
79.736,36.000,4.463
79.736,36.300,4.061
79.736,36.650,3.700
79.736,37.042,3.387
79.736,37.471,3.127
79.736,37.930,2.924
79.736,38.411,2.781
79.736,38.907,2.701
79.736,39.409,2.685
79.736,39.908,2.733
79.736,40.397,2.845
79.736,40.869,3.018
79.736,41.314,3.250
79.736,41.725,3.538
79.736,42.097,3.875
79.736,42.422,4.257
79.736,42.696,4.678
79.736,42.914,5.130
79.736,43.072,5.606
79.736,43.168,6.099
80.236,43.200,6.600
80.236,43.168,7.101
80.236,43.072,7.594
80.236,42.914,8.070
80.236,42.696,8.522
80.236,42.422,8.943
80.236,42.097,9.325
80.236,41.725,9.662
80.236,41.314,9.950
80.236,40.869,10.182
80.236,40.397,10.355
80.236,39.908,10.467
80.236,39.409,10.515
80.236,38.907,10.499
80.236,38.411,10.419
80.236,37.930,10.276
80.236,37.471,10.073
80.236,37.042,9.813
80.236,36.650,9.500
80.236,36.300,9.139
80.236,36.000,8.737
80.236,35.754,8.300
80.236,35.566,7.834
80.236,35.438,7.349
80.236,35.374,6.851
80.236,35.374,6.349
80.236,35.438,5.851
80.236,35.566,5.366
80.236,35.754,4.900
80.236,36.000,4.463
80.236,36.300,4.061
80.236,36.650,3.700
80.236,37.042,3.387
80.236,37.471,3.127
80.236,37.930,2.924
80.236,38.411,2.781
80.236,38.907,2.701
80.236,39.409,2.685
80.236,39.908,2.733
80.236,40.397,2.845
80.236,40.869,3.018
80.236,41.314,3.250
80.236,41.725,3.538
80.236,42.097,3.875
80.236,42.422,4.257
80.236,42.696,4.678
80.236,42.914,5.130
80.236,43.072,5.606
80.236,43.168,6.099
80.736,43.200,6.600
80.736,43.168,7.101
80.736,43.072,7.594
80.736,42.914,8.070
80.736,42.696,8.522
80.736,42.422,8.943
80.736,42.097,9.325
80.736,41.725,9.662
80.736,41.314,9.950
80.736,40.869,10.182
80.736,40.397,10.355
80.736,39.908,10.467
80.736,39.409,10.515
80.736,38.907,10.499
80.736,38.411,10.419
80.736,37.930,10.276
80.736,37.471,10.073
80.736,37.042,9.813
80.736,36.650,9.500
80.736,36.300,9.139
80.736,36.000,8.737
80.736,35.754,8.300
80.736,35.566,7.834
80.736,35.438,7.349
80.736,35.374,6.851
80.736,35.374,6.349
80.736,35.438,5.851
80.736,35.566,5.366
80.736,35.754,4.900
80.736,36.000,4.463
80.736,36.300,4.061
80.736,36.650,3.700
80.736,37.042,3.387
80.736,37.471,3.127
80.736,37.930,2.924
80.736,38.411,2.781
80.736,38.907,2.701
80.736,39.409,2.685
80.736,39.908,2.733
80.736,40.397,2.845
80.736,40.869,3.018
80.736,41.314,3.250
80.736,41.725,3.538
80.736,42.097,3.875
80.736,42.422,4.257
80.736,42.696,4.678
80.736,42.914,5.130
80.736,43.072,5.606
80.736,43.168,6.099
81.236,43.200,6.600
81.236,43.168,7.101
81.236,43.072,7.594
81.236,42.914,8.070
81.236,42.696,8.522
81.236,42.422,8.943
81.236,42.097,9.325
81.236,41.725,9.662
81.236,41.314,9.950
81.236,40.869,10.182
81.236,40.397,10.355
81.236,39.908,10.467
81.236,39.409,10.515
81.236,38.907,10.499
81.236,38.411,10.419
81.236,37.930,10.276
81.236,37.471,10.073
81.236,37.042,9.813
81.236,36.650,9.500
81.236,36.300,9.139
81.236,36.000,8.737
81.236,35.754,8.300
81.236,35.566,7.834
81.236,35.438,7.349
81.236,35.374,6.851
81.236,35.374,6.349
81.236,35.438,5.851
81.236,35.566,5.366
81.236,35.754,4.900
81.236,36.000,4.463
81.236,36.300,4.061
81.236,36.650,3.700
81.236,37.042,3.387
81.236,37.471,3.127
81.236,37.930,2.924
81.236,38.411,2.781
81.236,38.907,2.701
81.236,39.409,2.685
81.236,39.908,2.733
81.236,40.397,2.845
81.236,40.869,3.018
81.236,41.314,3.250
81.236,41.725,3.538
81.236,42.097,3.875
81.236,42.422,4.257
81.236,42.696,4.678
81.236,42.914,5.130
81.236,43.072,5.606
81.236,43.168,6.099
81.736,43.200,6.600
81.736,43.168,7.101
81.736,43.072,7.594
81.736,42.914,8.070
81.736,42.696,8.522
81.736,42.422,8.943
81.736,42.097,9.325
81.736,41.725,9.662
81.736,41.314,9.950
81.736,40.869,10.182
81.736,40.397,10.355
81.736,39.908,10.467
81.736,39.409,10.515
81.736,38.907,10.499
81.736,38.411,10.419
81.736,37.930,10.276
81.736,37.471,10.073
81.736,37.042,9.813
81.736,36.650,9.500
81.736,36.300,9.139
81.736,36.000,8.737
81.736,35.754,8.300
81.736,35.566,7.834
81.736,35.438,7.349
81.736,35.374,6.851
81.736,35.374,6.349
81.736,35.438,5.851
81.736,35.566,5.366
81.736,35.754,4.900
81.736,36.000,4.463
81.736,36.300,4.061
81.736,36.650,3.700
81.736,37.042,3.387
81.736,37.471,3.127
81.736,37.930,2.924
81.736,38.411,2.781
81.736,38.907,2.701
81.736,39.409,2.685
81.736,39.908,2.733
81.736,40.397,2.845
81.736,40.869,3.018
81.736,41.314,3.250
81.736,41.725,3.538
81.736,42.097,3.875
81.736,42.422,4.257
81.736,42.696,4.678
81.736,42.914,5.130
81.736,43.072,5.606
81.736,43.168,6.099
82.236,43.200,6.600
82.236,43.168,7.101
82.236,43.072,7.594
82.236,42.914,8.070
82.236,42.696,8.522
82.236,42.422,8.943
82.236,42.097,9.325
82.236,41.725,9.662
82.236,41.314,9.950
82.236,40.869,10.182
82.236,40.397,10.355
82.236,39.908,10.467
82.236,39.409,10.515
82.236,38.907,10.499
82.236,38.411,10.419
82.236,37.930,10.276
82.236,37.471,10.073
82.236,37.042,9.813
82.236,36.650,9.500
82.236,36.300,9.139
82.236,36.000,8.737
82.236,35.754,8.300
82.236,35.566,7.834
82.236,35.438,7.349
82.236,35.374,6.851
82.236,35.374,6.349
82.236,35.438,5.851
82.236,35.566,5.366
82.236,35.754,4.900
82.236,36.000,4.463
82.236,36.300,4.061
82.236,36.650,3.700
82.236,37.042,3.387
82.236,37.471,3.127
82.236,37.930,2.924
82.236,38.411,2.781
82.236,38.907,2.701
82.236,39.409,2.685
82.236,39.908,2.733
82.236,40.397,2.845
82.236,40.869,3.018
82.236,41.314,3.250
82.236,41.725,3.538
82.236,42.097,3.875
82.236,42.422,4.257
82.236,42.696,4.678
82.236,42.914,5.130
82.236,43.072,5.606
82.236,43.168,6.099
82.736,43.200,6.600
82.736,43.168,7.101
82.736,43.072,7.594
82.736,42.914,8.070
82.736,42.696,8.522
82.736,42.422,8.943
82.736,42.097,9.325
82.736,41.725,9.662
82.736,41.314,9.950
82.736,40.869,10.182
82.736,40.397,10.355
82.736,39.908,10.467
82.736,39.409,10.515
82.736,38.907,10.499
82.736,38.411,10.419
82.736,37.930,10.276
82.736,37.471,10.073
82.736,37.042,9.813
82.736,36.650,9.500
82.736,36.300,9.139
82.736,36.000,8.737
82.736,35.754,8.300
82.736,35.566,7.834
82.736,35.438,7.349
82.736,35.374,6.851
82.736,35.374,6.349
82.736,35.438,5.851
82.736,35.566,5.366
82.736,35.754,4.900
82.736,36.000,4.463
82.736,36.300,4.061
82.736,36.650,3.700
82.736,37.042,3.387
82.736,37.471,3.127
82.736,37.930,2.924
82.736,38.411,2.781
82.736,38.907,2.701
82.736,39.409,2.685
82.736,39.908,2.733
82.736,40.397,2.845
82.736,40.869,3.018
82.736,41.314,3.250
82.736,41.725,3.538
82.736,42.097,3.875
82.736,42.422,4.257
82.736,42.696,4.678
82.736,42.914,5.130
82.736,43.072,5.606
82.736,43.168,6.099
83.236,43.200,6.600
83.236,43.168,7.101
83.236,43.072,7.594
83.236,42.914,8.070
83.236,42.696,8.522
83.236,42.422,8.943
83.236,42.097,9.325
83.236,41.725,9.662
83.236,41.314,9.950
83.236,40.869,10.182
83.236,40.397,10.355
83.236,39.908,10.467
83.236,39.409,10.515
83.236,38.907,10.499
83.236,38.411,10.419
83.236,37.930,10.276
83.236,37.471,10.073
83.236,37.042,9.813
83.236,36.650,9.500
83.236,36.300,9.139
83.236,36.000,8.737
83.236,35.754,8.300
83.236,35.566,7.834
83.236,35.438,7.349
83.236,35.374,6.851
83.236,35.374,6.349
83.236,35.438,5.851
83.236,35.566,5.366
83.236,35.754,4.900
83.236,36.000,4.463
83.236,36.300,4.061
83.236,36.650,3.700
83.236,37.042,3.387
83.236,37.471,3.127
83.236,37.930,2.924
83.236,38.411,2.781
83.236,38.907,2.701
83.236,39.409,2.685
83.236,39.908,2.733
83.236,40.397,2.845
83.236,40.869,3.018
83.236,41.314,3.250
83.236,41.725,3.538
83.236,42.097,3.875
83.236,42.422,4.257
83.236,42.696,4.678
83.236,42.914,5.130
83.236,43.072,5.606
83.236,43.168,6.099
83.736,43.200,6.600
83.736,43.168,7.101
83.736,43.072,7.594
83.736,42.914,8.070
83.736,42.696,8.522
83.736,42.422,8.943
83.736,42.097,9.325
83.736,41.725,9.662
83.736,41.314,9.950
83.736,40.869,10.182
83.736,40.397,10.355
83.736,39.908,10.467
83.736,39.409,10.515
83.736,38.907,10.499
83.736,38.411,10.419
83.736,37.930,10.276
83.736,37.471,10.073
83.736,37.042,9.813
83.736,36.650,9.500
83.736,36.300,9.139
83.736,36.000,8.737
83.736,35.754,8.300
83.736,35.566,7.834
83.736,35.438,7.349
83.736,35.374,6.851
83.736,35.374,6.349
83.736,35.438,5.851
83.736,35.566,5.366
83.736,35.754,4.900
83.736,36.000,4.463
83.736,36.300,4.061
83.736,36.650,3.700
83.736,37.042,3.387
83.736,37.471,3.127
83.736,37.930,2.924
83.736,38.411,2.781
83.736,38.907,2.701
83.736,39.409,2.685
83.736,39.908,2.733
83.736,40.397,2.845
83.736,40.869,3.018
83.736,41.314,3.250
83.736,41.725,3.538
83.736,42.097,3.875
83.736,42.422,4.257
83.736,42.696,4.678
83.736,42.914,5.130
83.736,43.072,5.606
83.736,43.168,6.099
84.236,43.200,6.600
84.236,43.168,7.101
84.236,43.072,7.594
84.236,42.914,8.070
84.236,42.696,8.522
84.236,42.422,8.943
84.236,42.097,9.325
84.236,41.725,9.662
84.236,41.314,9.950
84.236,40.869,10.182
84.236,40.397,10.355
84.236,39.908,10.467
84.236,39.409,10.515
84.236,38.907,10.499
84.236,38.411,10.419
84.236,37.930,10.276
84.236,37.471,10.073
84.236,37.042,9.813
84.236,36.650,9.500
84.236,36.300,9.139
84.236,36.000,8.737
84.236,35.754,8.300
84.236,35.566,7.834
84.236,35.438,7.349
84.236,35.374,6.851
84.236,35.374,6.349
84.236,35.438,5.851
84.236,35.566,5.366
84.236,35.754,4.900
84.236,36.000,4.463
84.236,36.300,4.061
84.236,36.650,3.700
84.236,37.042,3.387
84.236,37.471,3.127
84.236,37.930,2.924
84.236,38.411,2.781
84.236,38.907,2.701
84.236,39.409,2.685
84.236,39.908,2.733
84.236,40.397,2.845
84.236,40.869,3.018
84.236,41.314,3.250
84.236,41.725,3.538
84.236,42.097,3.875
84.236,42.422,4.257
84.236,42.696,4.678
84.236,42.914,5.130
84.236,43.072,5.606
84.236,43.168,6.099
84.736,43.200,6.600
84.736,43.168,7.101
84.736,43.072,7.594
84.736,42.914,8.070
84.736,42.696,8.522
84.736,42.422,8.943
84.736,42.097,9.325
84.736,41.725,9.662
84.736,41.314,9.950
84.736,40.869,10.182
84.736,40.397,10.355
84.736,39.908,10.467
84.736,39.409,10.515
84.736,38.907,10.499
84.736,38.411,10.419
84.736,37.930,10.276
84.736,37.471,10.073
84.736,37.042,9.813
84.736,36.650,9.500
84.736,36.300,9.139
84.736,36.000,8.737
84.736,35.754,8.300
84.736,35.566,7.834
84.736,35.438,7.349
84.736,35.374,6.851
84.736,35.374,6.349
84.736,35.438,5.851
84.736,35.566,5.366
84.736,35.754,4.900
84.736,36.000,4.463
84.736,36.300,4.061
84.736,36.650,3.700
84.736,37.042,3.387
84.736,37.471,3.127
84.736,37.930,2.924
84.736,38.411,2.781
84.736,38.907,2.701
84.736,39.409,2.685
84.736,39.908,2.733
84.736,40.397,2.845
84.736,40.869,3.018
84.736,41.314,3.250
84.736,41.725,3.538
84.736,42.097,3.875
84.736,42.422,4.257
84.736,42.696,4.678
84.736,42.914,5.130
84.736,43.072,5.606
84.736,43.168,6.099
85.236,43.200,6.600
85.236,43.168,7.101
85.236,43.072,7.594
85.236,42.914,8.070
85.236,42.696,8.522
85.236,42.422,8.943
85.236,42.097,9.325
85.236,41.725,9.662
85.236,41.314,9.950
85.236,40.869,10.182
85.236,40.397,10.355
85.236,39.908,10.467
85.236,39.409,10.515
85.236,38.907,10.499
85.236,38.411,10.419
85.236,37.930,10.276
85.236,37.471,10.073
85.236,37.042,9.813
